n_estimators,learning_rate,accuracy,precision,recall,f1_score,roc_auc_score
20,1,0.8429752066115702,0.8490566037735849,0.8035714285714286,0.8256880733944955,0.8402472527472528
20,1.25,0.8347107438016529,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8337912087912087
20,1.5,0.8429752066115702,0.8245614035087719,0.8392857142857143,0.8318584070796461,0.8427197802197802
20,1.75,0.7272727272727273,0.676923076923077,0.7857142857142857,0.7272727272727272,0.7313186813186813
20,2,0.19834710743801653,0.2112676056338028,0.26785714285714285,0.23622047244094488,0.20315934065934063
30,0.001,0.8099173553719008,0.8367346938775511,0.7321428571428571,0.7809523809523811,0.8045329670329671
30,0.002,0.8099173553719008,0.8367346938775511,0.7321428571428571,0.7809523809523811,0.8045329670329671
30,0.003,0.8099173553719008,0.8367346938775511,0.7321428571428571,0.7809523809523811,0.8045329670329671
30,0.004,0.8099173553719008,0.8367346938775511,0.7321428571428571,0.7809523809523811,0.8045329670329671
30,0.005,0.8099173553719008,0.8367346938775511,0.7321428571428571,0.7809523809523811,0.8045329670329671
30,0.01,0.8181818181818182,0.8541666666666666,0.7321428571428571,0.7884615384615384,0.8122252747252747
30,0.02,0.8099173553719008,0.8367346938775511,0.7321428571428571,0.7809523809523811,0.8045329670329671
30,0.03,0.8181818181818182,0.8269230769230769,0.7678571428571429,0.7962962962962962,0.8146978021978023
30,0.04,0.8512396694214877,0.8518518518518519,0.8214285714285714,0.8363636363636364,0.8491758241758242
30,0.05,0.8429752066115702,0.8363636363636363,0.8214285714285714,0.8288288288288289,0.8414835164835165
30,0.075,0.8512396694214877,0.8392857142857143,0.8392857142857143,0.8392857142857143,0.850412087912088
30,0.1,0.859504132231405,0.8679245283018868,0.8214285714285714,0.8440366972477065,0.8568681318681317
30,0.2,0.8677685950413223,0.8703703703703703,0.8392857142857143,0.8545454545454546,0.8657967032967033
30,0.3,0.8842975206611571,0.8888888888888888,0.8571428571428571,0.8727272727272727,0.8824175824175824
30,0.4,0.8842975206611571,0.8888888888888888,0.8571428571428571,0.8727272727272727,0.8824175824175824
30,0.5,0.8760330578512396,0.8596491228070176,0.875,0.8672566371681416,0.8759615384615385
30,0.6,0.8925619834710744,0.8909090909090909,0.875,0.8828828828828829,0.8913461538461538
30,0.7,0.9008264462809917,0.8793103448275862,0.9107142857142857,0.8947368421052632,0.9015109890109889
30,0.8,0.8925619834710744,0.864406779661017,0.9107142857142857,0.8869565217391304,0.8938186813186813
30,0.9,0.8677685950413223,0.8703703703703703,0.8392857142857143,0.8545454545454546,0.8657967032967033
30,1,0.8925619834710744,0.9056603773584906,0.8571428571428571,0.8807339449541285,0.8901098901098902
30,1.25,0.8512396694214877,0.8392857142857143,0.8392857142857143,0.8392857142857143,0.850412087912088
30,1.5,0.8512396694214877,0.8392857142857143,0.8392857142857143,0.8392857142857143,0.850412087912088
30,1.75,0.7520661157024794,0.696969696969697,0.8214285714285714,0.7540983606557378,0.7568681318681318
30,2,0.19834710743801653,0.2112676056338028,0.26785714285714285,0.23622047244094488,0.20315934065934063
40,0.001,0.8099173553719008,0.8367346938775511,0.7321428571428571,0.7809523809523811,0.8045329670329671
40,0.002,0.8099173553719008,0.8367346938775511,0.7321428571428571,0.7809523809523811,0.8045329670329671
40,0.003,0.8099173553719008,0.8367346938775511,0.7321428571428571,0.7809523809523811,0.8045329670329671
40,0.004,0.8099173553719008,0.8367346938775511,0.7321428571428571,0.7809523809523811,0.8045329670329671
40,0.005,0.8099173553719008,0.8367346938775511,0.7321428571428571,0.7809523809523811,0.8045329670329671
40,0.01,0.8099173553719008,0.8367346938775511,0.7321428571428571,0.7809523809523811,0.8045329670329671
40,0.02,0.8181818181818182,0.84,0.75,0.7924528301886793,0.8134615384615385
40,0.03,0.8347107438016529,0.8333333333333334,0.8035714285714286,0.8181818181818182,0.8325549450549451
40,0.04,0.8512396694214877,0.8392857142857143,0.8392857142857143,0.8392857142857143,0.850412087912088
40,0.05,0.859504132231405,0.8545454545454545,0.8392857142857143,0.8468468468468467,0.8581043956043957
40,0.075,0.8677685950413223,0.8703703703703703,0.8392857142857143,0.8545454545454546,0.8657967032967033
40,0.1,0.8760330578512396,0.8596491228070176,0.875,0.8672566371681416,0.8759615384615385
40,0.2,0.8677685950413223,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8670329670329671
40,0.3,0.8760330578512396,0.8727272727272727,0.8571428571428571,0.8648648648648648,0.8747252747252747
40,0.4,0.8925619834710744,0.8909090909090909,0.875,0.8828828828828829,0.8913461538461538
40,0.5,0.8842975206611571,0.8888888888888888,0.8571428571428571,0.8727272727272727,0.8824175824175824
40,0.6,0.8842975206611571,0.875,0.875,0.875,0.8836538461538461
40,0.7,0.9008264462809917,0.8793103448275862,0.9107142857142857,0.8947368421052632,0.9015109890109889
40,0.8,0.9008264462809917,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.9002747252747252
40,0.9,0.859504132231405,0.8421052631578947,0.8571428571428571,0.8495575221238938,0.8593406593406594
40,1,0.8842975206611571,0.875,0.875,0.875,0.8836538461538461
40,1.25,0.8677685950413223,0.8703703703703703,0.8392857142857143,0.8545454545454546,0.8657967032967033
40,1.5,0.8677685950413223,0.8448275862068966,0.875,0.8596491228070176,0.8682692307692308
40,1.75,0.8760330578512396,0.8596491228070176,0.875,0.8672566371681416,0.8759615384615385
40,2,0.19834710743801653,0.2112676056338028,0.26785714285714285,0.23622047244094488,0.20315934065934063
50,0.001,0.8099173553719008,0.8367346938775511,0.7321428571428571,0.7809523809523811,0.8045329670329671
50,0.002,0.8099173553719008,0.8367346938775511,0.7321428571428571,0.7809523809523811,0.8045329670329671
50,0.003,0.8099173553719008,0.8367346938775511,0.7321428571428571,0.7809523809523811,0.8045329670329671
50,0.004,0.8099173553719008,0.8367346938775511,0.7321428571428571,0.7809523809523811,0.8045329670329671
50,0.005,0.8099173553719008,0.8367346938775511,0.7321428571428571,0.7809523809523811,0.8045329670329671
50,0.01,0.8099173553719008,0.8367346938775511,0.7321428571428571,0.7809523809523811,0.8045329670329671
50,0.02,0.8429752066115702,0.8363636363636363,0.8214285714285714,0.8288288288288289,0.8414835164835165
50,0.03,0.8347107438016529,0.8333333333333334,0.8035714285714286,0.8181818181818182,0.8325549450549451
50,0.04,0.8677685950413223,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8670329670329671
50,0.05,0.8677685950413223,0.8703703703703703,0.8392857142857143,0.8545454545454546,0.8657967032967033
50,0.075,0.8677685950413223,0.8703703703703703,0.8392857142857143,0.8545454545454546,0.8657967032967033
50,0.1,0.8842975206611571,0.875,0.875,0.875,0.8836538461538461
50,0.2,0.8842975206611571,0.8888888888888888,0.8571428571428571,0.8727272727272727,0.8824175824175824
50,0.3,0.8842975206611571,0.8888888888888888,0.8571428571428571,0.8727272727272727,0.8824175824175824
50,0.4,0.9008264462809917,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.9002747252747252
50,0.5,0.8925619834710744,0.8909090909090909,0.875,0.8828828828828829,0.8913461538461538
50,0.6,0.9008264462809917,0.9074074074074074,0.875,0.8909090909090909,0.8990384615384616
50,0.7,0.9008264462809917,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.9002747252747252
50,0.8,0.8925619834710744,0.8909090909090909,0.875,0.8828828828828829,0.8913461538461538
50,0.9,0.8760330578512396,0.8727272727272727,0.8571428571428571,0.8648648648648648,0.8747252747252747
50,1,0.859504132231405,0.8545454545454545,0.8392857142857143,0.8468468468468467,0.8581043956043957
50,1.25,0.8842975206611571,0.8888888888888888,0.8571428571428571,0.8727272727272727,0.8824175824175824
50,1.5,0.8842975206611571,0.85,0.9107142857142857,0.8793103448275861,0.8861263736263736
50,1.75,0.8347107438016529,0.8103448275862069,0.8392857142857143,0.8245614035087718,0.8350274725274724
50,2,0.19834710743801653,0.2112676056338028,0.26785714285714285,0.23622047244094488,0.20315934065934063
75,0.001,0.8099173553719008,0.8367346938775511,0.7321428571428571,0.7809523809523811,0.8045329670329671
75,0.002,0.8099173553719008,0.8367346938775511,0.7321428571428571,0.7809523809523811,0.8045329670329671
75,0.003,0.8099173553719008,0.8367346938775511,0.7321428571428571,0.7809523809523811,0.8045329670329671
75,0.004,0.8099173553719008,0.8367346938775511,0.7321428571428571,0.7809523809523811,0.8045329670329671
75,0.005,0.8099173553719008,0.8367346938775511,0.7321428571428571,0.7809523809523811,0.8045329670329671
75,0.01,0.8181818181818182,0.84,0.75,0.7924528301886793,0.8134615384615385
75,0.02,0.8512396694214877,0.8392857142857143,0.8392857142857143,0.8392857142857143,0.850412087912088
75,0.03,0.859504132231405,0.8421052631578947,0.8571428571428571,0.8495575221238938,0.8593406593406594
75,0.04,0.859504132231405,0.8679245283018868,0.8214285714285714,0.8440366972477065,0.8568681318681317
75,0.05,0.8760330578512396,0.8727272727272727,0.8571428571428571,0.8648648648648648,0.8747252747252747
75,0.075,0.8760330578512396,0.8596491228070176,0.875,0.8672566371681416,0.8759615384615385
75,0.1,0.8842975206611571,0.875,0.875,0.875,0.8836538461538461
75,0.2,0.8925619834710744,0.8909090909090909,0.875,0.8828828828828829,0.8913461538461538
75,0.3,0.8925619834710744,0.8909090909090909,0.875,0.8828828828828829,0.8913461538461538
75,0.4,0.8760330578512396,0.8727272727272727,0.8571428571428571,0.8648648648648648,0.8747252747252747
75,0.5,0.8842975206611571,0.875,0.875,0.875,0.8836538461538461
75,0.6,0.8677685950413223,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8670329670329671
75,0.7,0.9008264462809917,0.9074074074074074,0.875,0.8909090909090909,0.8990384615384616
75,0.8,0.8842975206611571,0.875,0.875,0.875,0.8836538461538461
75,0.9,0.8760330578512396,0.8867924528301887,0.8392857142857143,0.8623853211009174,0.873489010989011
75,1,0.859504132231405,0.8421052631578947,0.8571428571428571,0.8495575221238938,0.8593406593406594
75,1.25,0.859504132231405,0.8421052631578947,0.8571428571428571,0.8495575221238938,0.8593406593406594
75,1.5,0.8760330578512396,0.8360655737704918,0.9107142857142857,0.8717948717948717,0.8784340659340658
75,1.75,0.8264462809917356,0.8070175438596491,0.8214285714285714,0.8141592920353982,0.826098901098901
75,2,0.8099173553719008,0.851063829787234,0.7142857142857143,0.7766990291262136,0.8032967032967033
100,0.001,0.8099173553719008,0.8367346938775511,0.7321428571428571,0.7809523809523811,0.8045329670329671
100,0.002,0.8099173553719008,0.8367346938775511,0.7321428571428571,0.7809523809523811,0.8045329670329671
100,0.003,0.8099173553719008,0.8367346938775511,0.7321428571428571,0.7809523809523811,0.8045329670329671
100,0.004,0.8181818181818182,0.8541666666666666,0.7321428571428571,0.7884615384615384,0.8122252747252747
100,0.005,0.8099173553719008,0.8367346938775511,0.7321428571428571,0.7809523809523811,0.8045329670329671
100,0.01,0.8347107438016529,0.8333333333333334,0.8035714285714286,0.8181818181818182,0.8325549450549451
100,0.02,0.859504132231405,0.8545454545454545,0.8392857142857143,0.8468468468468467,0.8581043956043957
100,0.03,0.8512396694214877,0.8518518518518519,0.8214285714285714,0.8363636363636364,0.8491758241758242
100,0.04,0.859504132231405,0.8421052631578947,0.8571428571428571,0.8495575221238938,0.8593406593406594
100,0.05,0.8760330578512396,0.8596491228070176,0.875,0.8672566371681416,0.8759615384615385
100,0.075,0.8760330578512396,0.8596491228070176,0.875,0.8672566371681416,0.8759615384615385
100,0.1,0.8842975206611571,0.875,0.875,0.875,0.8836538461538461
100,0.2,0.8925619834710744,0.8909090909090909,0.875,0.8828828828828829,0.8913461538461538
100,0.3,0.9008264462809917,0.9074074074074074,0.875,0.8909090909090909,0.8990384615384616
100,0.4,0.8925619834710744,0.8909090909090909,0.875,0.8828828828828829,0.8913461538461538
100,0.5,0.8760330578512396,0.8596491228070176,0.875,0.8672566371681416,0.8759615384615385
100,0.6,0.8677685950413223,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8670329670329671
100,0.7,0.9008264462809917,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.9002747252747252
100,0.8,0.8760330578512396,0.8727272727272727,0.8571428571428571,0.8648648648648648,0.8747252747252747
100,0.9,0.8760330578512396,0.8596491228070176,0.875,0.8672566371681416,0.8759615384615385
100,1,0.8842975206611571,0.8888888888888888,0.8571428571428571,0.8727272727272727,0.8824175824175824
100,1.25,0.8760330578512396,0.8727272727272727,0.8571428571428571,0.8648648648648648,0.8747252747252747
100,1.5,0.8842975206611571,0.85,0.9107142857142857,0.8793103448275861,0.8861263736263736
100,1.75,0.8264462809917356,0.8070175438596491,0.8214285714285714,0.8141592920353982,0.826098901098901
100,2,0.19834710743801653,0.2191780821917808,0.2857142857142857,0.24806201550387597,0.2043956043956044
